uuid,title,host_source,display_time,importance,url,subject_importance_to_show,type_tag,company_name
95a3296dc5370d9e,致远互联董事会会议：明日一探未来发展蓝图,搜狐,1737709958,0,https://www.sohu.com/a/852929179_122066676,☆☆☆☆☆,"[{'full_name': '北京致远互联软件股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T001908980', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['001001', '216011', '020006', '212001'], 'subject_importance_list': None}]",北京致远互联软件股份有限公司
97ff0c35eaabb862,2025年1月24日启明星辰(002439)盘中涨停,同花顺金融研究中心,1737701163,1,,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
a63a7fc322c5d258,2025年1月24日，启明星辰日内振幅超过7%,同花顺金融研究中心,1737696904,2,,★★★☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': 3, 'subject_risk': '市场预警--交易异常波动', 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00003', 'R00003007'], 'org_types': ['216001', '020006', '001001', '212100', '002'], 'subject_importance_list': ['bond@3', 'stock@2']}]",启明星辰信息技术集团股份有限公司
78703d43f2c78cb6,启明星辰2股东增持12.60万股 占公司总股本的0.01%,同花顺金融研究中心,1737554346,1,,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
5aed578cf36d0cd1,启明星辰：副总经理张媛及潘宇东近日增持公司股份,腾讯证券,1737547439,0,http://gu.qq.com/resources/shy/news/detail-v2/index.html#/?id=nesSN20250122190500abb46be1&s=b,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
b5796b290b799d5e,启明星辰副总经理合计增持13万股股份,东方财富网,1737544366,0,https://finance.eastmoney.com/a/202501223304992637.html,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
34cf1a00bc4f382a,启明星辰高管增持股份：信心满满的投资信号！,搜狐,1737543452,0,https://www.sohu.com/a/852005445_122066676,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
6801760e33b01bd,启明星辰：公司两位高管增持股份逾 12 万股,金融界,1737543340,0,https://24h.jrj.com.cn/2025/01/22185547707713.shtml,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
31026dd1e51b2c5e,启明星辰(002439.SZ)：目前还没有和摩尔线程签署战略合作协议,格隆汇资讯-公司信息,1737530213,0,https://www.gelonghui.com/news/4931153,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
4a32d1ce27d15776,启明星辰：已发布九天泰合安全大模型,网易-金融界北京,1737519107,0,https://www.163.com/dy/article/JMGNHU650519QIKK.html,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
25d2a9483ff0c111,启明星辰：目前还没有和摩尔线程签署战略合作协议,证券之星股票,1737518811,0,https://stock.stockstar.com/IG2025012200018268.shtml,☆☆☆☆☆,"[{'full_name': '启明星辰信息技术集团股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000027264', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216001', '001001', '212100', '002', '020006'], 'subject_importance_list': None}]",启明星辰信息技术集团股份有限公司
93732f981677e81b,超图软件(300036.SZ)：预计2024年亏损1亿元–2亿元,格隆汇资讯-公司信息,1737723399,0,https://www.gelonghui.com/news/4933504,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
e8e98515d16db077,超图软件(300036.SZ)发预亏，预计2024年度净亏损1亿元至2亿元,智通财经,1737714011,0,https://www.zhitongcaijing.com/content/detail/1243569.html,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
3c9ae9f1c066cdda,超图软件：预计2024年全年营业收入14亿元至15亿元,证券之星,1737713304,0,https://wap.stockstar.com/detail/RB2025012400041162,☆☆☆☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216003', '001001', '020006', '212100'], 'subject_importance_list': None}]",北京超图软件股份有限公司
f6042002c4ee4d,"超图软件预计2024年1-12月净利润亏损10,000万元至20,000万元",金融界财经,1737711602,0,https://finance.jrj.com.cn/2025/01/24173347793313.shtml,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
8cebdee5539c7c2c,超图软件：预计2024年全年亏损2.00亿至1.00亿 净利润同比下降231.48%至165.74%,同花顺iNews,1737710484,0,http://yuanchuang.10jqka.com.cn/20250124/c665719271.shtml,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
4d9f4518338ca912,超图软件：2024年度业绩预告,深交所股票,1737710405,3,http://static.cninfo.com.cn/finalpage/2025-01-24/1222429260.PDF,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
c41f60068fb6edd6,超图软件：预计2024年净利润亏损1亿元–2亿元,同花顺7x24快讯,1737710275,0,http://stock.10jqka.com.cn/20250124/c665719135.shtml,★★★☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '212100', '020006'], 'subject_importance_list': ['stock@3']}]",北京超图软件股份有限公司
20658a6846ffcc27,超图软件新注册《超图时空数据治理平台V2.0》项目的软件著作权,证券之星,1737652373,0,https://wap.stockstar.com/detail/RB2025012400000413,☆☆☆☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216003', '001001', '020006', '212100'], 'subject_importance_list': None}]",北京超图软件股份有限公司
54bfe98f566ca57b,超图软件：当前，公司在跨平台GIS技术、新一代三维GIS技术、分布式GIS技术、云原生GIS技术、边缘GIS技术等方面确立了全球领先地位，都是在全球范围内率先推出,证券之星股票,1737463890,0,https://stock.stockstar.com/IG2025012100038748.shtml,☆☆☆☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216003', '001001', '020006', '212100'], 'subject_importance_list': None}]",北京超图软件股份有限公司
13c30664120b1888,（官方问答平台）超图软件：公司在2024年汇集产品各种AI能力，形成地理空间AI技术底座SuperMap AIF，作为底层技术支撑向上赋能基础软件产品和行业应用产品……,同花顺金融研究中心,1737463806,0,,☆☆☆☆☆,"[{'full_name': '北京超图软件股份有限公司', 'subject_importance': None, 'subject_risk': None, 'orgid': 'T000026114', 'subject_code': None, 'subject_name': None, 'emotion': 'NEU', 'subject_risk_list': [], 'org_types': ['216003', '001001', '020006', '212100'], 'subject_importance_list': None}]",北京超图软件股份有限公司
b3bc4a49f1f6d972,*ST银江：预计2024年全年扣非后净利润亏损7.14亿元至9.64亿元,证券之星,1737727816,0,https://wap.stockstar.com/detail/RB2025012400053866,★★★☆☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['002', '216003', '001001', '212100', '020006'], 'subject_importance_list': ['stock@3', 'bond@3']}]",银江技术股份有限公司
28b9511fc55d6a11,*ST银江：控股股东偿还占用资金但警示情形尚未消除,搜狐-北京市,1737727475,0,https://www.sohu.com/a/853039613_114984,★☆☆☆☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 1, 'subject_risk': '市场预警', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00003'], 'org_types': ['002', '216003', '001001', '212100', '020006'], 'subject_importance_list': ['stock@1', 'bond@1']}]",银江技术股份有限公司
706e6d9190e8e5c9,*ST银江：关于公司股票被实施其他风险警示相关事项的进展公告,深交所股票,1737727383,3,http://static.cninfo.com.cn/finalpage/2025-01-24/1222432638.PDF,★★★★☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 4, 'subject_risk': '市场预警--其他风险警示', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00003', 'R00003035'], 'org_types': ['001001', '216003', '002', '212100', '020006'], 'subject_importance_list': ['bond@4', 'stock@4']}]",银江技术股份有限公司
16820ded4246f996,*ST银江：预计2024年全年亏损9.60亿至7.10亿 ,同花顺iNews,1737727316,0,http://yuanchuang.10jqka.com.cn/20250124/c665733315.shtml,★★★☆☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '002', '212100', '020006'], 'subject_importance_list': ['stock@3', 'bond@3']}]",银江技术股份有限公司
3d17902ea8d8c534,*ST银江：2024年度业绩预告,深交所股票,1737727204,3,http://static.cninfo.com.cn/finalpage/2025-01-24/1222432639.PDF,★★★☆☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['001001', '216003', '002', '212100', '020006'], 'subject_importance_list': ['stock@3', 'bond@3']}]",银江技术股份有限公司
5ac0e1ab48de92c3,*ST银江：2024年度预计净亏损7.1亿元—9.6亿元,同花顺整理,1737727186,0,https://www.cls.cn/detail/1929798,★★★☆☆,"[{'full_name': '银江技术股份有限公司', 'subject_importance': 3, 'subject_risk': '财务预警--盈利能力下降或亏损', 'orgid': 'T000025749', 'subject_code': None, 'subject_name': None, 'emotion': 'NEG', 'subject_risk_list': ['R00008', 'R00008015'], 'org_types': ['002', '216003', '001001', '212100', '020006'], 'subject_importance_list': ['stock@3', 'bond@3']}]",银江技术股份有限公司
